Date,ETF,Open,High,Low,Close,Volume
2020-03-06,SYBA_DE,61.2179569793838,61.2179569793838,60.97117734511252,61.02769088745117,26219
2020-03-09,SYBA_DE,60.8543844092208,61.07102447063767,60.554849664978896,60.65468978881836,40172
2020-03-10,SYBA_DE,60.68106396213288,60.89206273035808,60.36645941612412,60.62078475952149,18411
2020-03-11,SYBA_DE,60.56239476315758,61.063507068692886,60.56239476315758,60.75455093383789,9209
2020-03-12,SYBA_DE,60.99944807587701,60.99944807587701,59.396278381347656,59.396278381347656,8761
2020-03-13,SYBA_DE,59.411345797145785,59.6392936018276,59.2436807888376,59.26251983642578,9174
2020-03-16,SYBA_DE,58.902696906505966,59.4772752292803,57.563270568847656,57.563270568847656,41223
2020-03-17,SYBA_DE,58.007871970406896,58.81793311610056,57.27316702114112,57.64617156982422,25327
2020-03-18,SYBA_DE,57.53313077365815,57.53313077365815,56.03922642090716,56.24645233154297,12056
2020-03-19,SYBA_DE,57.47850538722343,58.43550606617118,56.969861851150895,57.433292388916016,31614
2020-03-20,SYBA_DE,58.5372344999584,58.5372344999584,57.66877342290604,58.52781677246094,16078
2020-03-23,SYBA_DE,58.77459988316456,58.82734778064475,57.84209035660759,58.06626892089844,7664
2020-03-24,SYBA_DE,58.21320898637358,58.67098743970223,58.12843865882041,58.23204803466797,7197
2020-03-25,SYBA_DE,58.77271650726999,58.91023832344168,58.022938208858605,58.03612518310547,38911
2020-03-26,SYBA_DE,58.441157185141805,58.95922203370266,57.96453968037447,58.57114410400391,13905
2020-03-27,SYBA_DE,58.91023231521437,59.38684975951307,58.91023231521437,59.35859298706055,22739
2020-03-30,SYBA_DE,59.33221960149249,59.33786808149183,58.7199631759154,58.872554779052734,23194
2020-03-31,SYBA_DE,58.870669556659045,59.08354753626624,58.46563906265479,58.89516067504883,28566
2020-04-01,SYBA_DE,58.92718909291368,58.92718909291368,58.388402432297816,58.838645935058594,6821
2020-04-02,SYBA_DE,58.32246789826488,58.998776366169096,58.32246789826488,58.6992416381836,8739
2020-04-03,SYBA_DE,58.70112913870181,58.836768127053936,58.563607323522575,58.79343795776367,1996
2020-04-06,SYBA_DE,58.61258576092281,58.90081634671897,58.399707768309206,58.82734298706055,5655
2020-04-07,SYBA_DE,58.279145346429424,58.82358052769756,58.279145346429424,58.54288482666016,22000
2020-04-08,SYBA_DE,58.43738456932525,58.68605422973633,58.31870181229006,58.68605422973633,6066
2020-04-09,SYBA_DE,58.471294471681695,59.24179458618164,58.44492052519732,59.24179458618164,7978
2020-04-14,SYBA_DE,59.07224579238595,59.175858749927706,58.66721528191218,58.90646362304688,17705
2020-04-15,SYBA_DE,59.12311546790818,59.164559216884165,58.7124328522319,58.780250549316406,23904
2020-04-16,SYBA_DE,58.844299085056086,59.083551023765104,58.74633819889518,59.068477630615234,3915
2020-04-17,SYBA_DE,58.95356128963123,59.14571380615234,58.885740006662175,59.14571380615234,5372
2020-04-20,SYBA_DE,59.0552895747565,59.0552895747565,58.65591113744963,58.872554779052734,7704
2020-04-21,SYBA_DE,58.82358075536074,58.88574637886391,58.45434188842773,58.45434188842773,7393
2020-04-22,SYBA_DE,58.8198116130137,58.8198116130137,58.34131129910152,58.50520706176758,6785
2020-04-23,SYBA_DE,58.53911187044099,58.85183357328757,58.446803058209525,58.62765502929688,10463
2020-04-24,SYBA_DE,58.75199016814783,59.05905979935501,58.665333428707584,58.98370361328125,15425
2020-04-27,SYBA_DE,59.33222626439972,59.33222626439972,58.9441483366917,59.12123107910156,7890
2020-04-28,SYBA_DE,59.04211323885858,59.22296524047852,59.01008721385583,59.22296524047852,7726
2020-04-29,SYBA_DE,59.277592241132105,59.341644287109375,59.040226698819815,59.341644287109375,8449
2020-04-30,SYBA_DE,59.27382721070451,59.57524480216389,59.096744465551645,59.52437973022461,12414
2020-05-04,SYBA_DE,59.4998873468428,59.4998873468428,59.15325676469187,59.19281768798828,458747
2020-05-05,SYBA_DE,59.33411006356864,59.33411006356864,59.07790546991652,59.19847106933594,26561
2020-05-06,SYBA_DE,59.30395747866519,59.30395747866519,58.8461790896346,58.85371398925781,42477
2020-05-07,SYBA_DE,58.810390777728806,59.13253021240234,58.810390777728806,59.13253021240234,3648
2020-05-08,SYBA_DE,59.14383392901921,59.20034747560108,59.0345688960838,59.0515251159668,24973
2020-05-11,SYBA_DE,59.37931849716324,59.37931849716324,58.89704895019531,58.89704895019531,26105
2020-05-12,SYBA_DE,58.91777300107411,59.08920366563471,58.8782120784832,58.9290771484375,19026
2020-05-13,SYBA_DE,59.1532505573845,59.27381973466989,59.049637599667285,59.21541976928711,11876
2020-05-14,SYBA_DE,59.16268015811077,59.32845875775401,59.05906718589081,59.17398071289063,16278
2020-05-15,SYBA_DE,59.228611985186,59.25121668676383,59.10239072353826,59.11557769775391,3448
2020-05-18,SYBA_DE,59.19658050895643,59.28700649329826,59.02891551327342,59.07978057861328,5702
2020-05-19,SYBA_DE,59.22296175787405,59.22296175787405,59.05153108772601,59.18528366088867,2825
2020-05-20,SYBA_DE,59.00631178300836,59.26251634739817,59.00631178300836,59.25874710083008,984
2020-05-21,SYBA_DE,59.285127141862176,59.341644287109375,59.15137456924588,59.341644287109375,2678
2020-05-22,SYBA_DE,59.29831584912513,59.39439392089844,59.22484607338376,59.39439392089844,7994
2020-05-25,SYBA_DE,59.2304922839471,59.48857968355463,59.22484021049864,59.34540939331055,9207
2020-05-26,SYBA_DE,59.407574572999856,59.407574572999856,59.12687888168634,59.40003967285156,9603
2020-05-27,SYBA_DE,59.59784525762768,59.59784525762768,59.25498393955892,59.4433708190918,10727
2020-05-28,SYBA_DE,59.35294362000951,59.590309143066406,59.28135667910938,59.590309143066406,4330
2020-05-29,SYBA_DE,59.65812814276735,59.65812814276735,59.46409278262384,59.6298713684082,8445
2020-06-02,SYBA_DE,59.81260880329293,59.81260880329293,59.46409539588412,59.607269287109375,14065
2020-06-03,SYBA_DE,59.40568891062577,59.53002374008969,59.368010818502,59.47727584838867,6722
2020-06-04,SYBA_DE,59.3717793002829,59.66566194733795,59.19281016159045,59.603492736816406,30956
2020-06-05,SYBA_DE,59.426412294081246,59.72029495239258,59.426412294081246,59.72029495239258,11303
2020-06-08,SYBA_DE,59.725949435564,59.725949435564,59.4414844924548,59.59596252441406,4722
2020-06-09,SYBA_DE,60.01417982429039,60.01417982429039,59.46032333374024,59.46032333374024,30762
2020-06-10,SYBA_DE,59.85782256913518,59.85782256913518,59.39250921326588,59.58277893066406,8488
2020-06-11,SYBA_DE,59.450908308402894,59.746673817764005,59.450908308402894,59.62422180175781,12766
2020-06-12,SYBA_DE,59.35294544285823,59.872889498834354,59.35294544285823,59.79565048217773,6503
2020-06-15,SYBA_DE,59.88231364826482,59.91057042420845,59.68073978335361,59.874778747558594,7659
2020-06-16,SYBA_DE,59.6656640001429,59.9972211570631,59.6656640001429,59.9783821105957,7610
2020-06-17,SYBA_DE,59.5733570331566,59.92940893548841,59.5733570331566,59.81072616577149,16138
2020-06-18,SYBA_DE,59.79188850094612,60.00288009643555,59.73725418198466,60.00288009643555,4158
2020-06-19,SYBA_DE,59.88796353147874,60.05939419411329,59.88796353147874,59.94447708129883,45349
2020-06-22,SYBA_DE,60.01795008147163,60.206336975097656,59.95766728160203,60.206336975097656,12439
2020-06-23,SYBA_DE,60.283576697208574,60.283576697208574,59.9614372253418,59.9614372253418,18980
2020-06-24,SYBA_DE,60.00475431145186,60.14981460571289,59.9086798483979,60.14981460571289,7529
2020-06-25,SYBA_DE,59.98215026163878,60.24777614084272,59.98215026163878,60.142276763916016,2047
2020-06-26,SYBA_DE,59.99722071441336,60.24212472350195,59.99722071441336,60.18937683105469,4603
2020-06-29,SYBA_DE,60.1912587817575,60.26472854614258,60.06880677899527,60.26472854614258,7257
2020-06-30,SYBA_DE,60.17242017234239,60.41732058646332,60.157350372661895,60.2440071105957,17684
2020-07-01,SYBA_DE,60.15358200887986,60.5190516053498,59.94259043753415,59.9783821105957,10634
2020-07-02,SYBA_DE,60.01417779661279,60.2835693359375,60.01417779661279,60.2835693359375,18540
2020-07-03,SYBA_DE,60.14039960690751,60.31371309849188,60.14039960690751,60.144168853759766,15974
2020-07-06,SYBA_DE,59.85404726497019,60.30052152728671,59.85404726497019,60.27038192749024,4781
2020-07-07,SYBA_DE,60.35704969805321,60.35704969805321,60.08011963341573,60.16865921020508,9289
2020-07-08,SYBA_DE,60.3061758896395,60.37399358089576,60.16300201416016,60.16300201416016,8325
2020-07-09,SYBA_DE,60.32878461065218,60.40602363127592,60.22517523403858,60.36646270751953,7882
2020-07-10,SYBA_DE,60.33632114118114,60.40791167880815,60.31559567335175,60.40225601196289,6095
2020-07-13,SYBA_DE,60.23270721691617,60.32125038094704,60.13474632571523,60.223289489746094,3051
2020-07-14,SYBA_DE,60.22704936689641,60.47572261441525,60.155462430454754,60.29298782348633,3757
2020-07-15,SYBA_DE,60.42863379056448,60.434289457768216,60.27039009065793,60.33444213867188,8837
2020-07-16,SYBA_DE,60.64339786891055,60.64339786891055,60.19691995560486,60.507755279541016,6409
2020-07-17,SYBA_DE,60.36834215460743,60.45123683761951,60.34950670040937,60.43428421020508,7299
2020-07-20,SYBA_DE,60.306185001966135,60.507755279541016,60.30430217503025,60.507755279541016,9940
2020-07-21,SYBA_DE,60.70367062034567,60.70367062034567,60.45311812363517,60.618900299072266,11206
2020-07-22,SYBA_DE,60.40412611239477,60.7507602074459,60.40412611239477,60.68859100341797,8987
2020-07-23,SYBA_DE,60.656590045421474,60.77903848401566,60.59630364649157,60.6660041809082,4623
2020-07-24,SYBA_DE,60.6923684397284,60.83930797984608,60.5209377785308,60.583106994628906,3475
2020-07-27,SYBA_DE,60.722521087080885,60.826126875426255,60.56427019818906,60.788455963134766,2616
2020-07-28,SYBA_DE,60.55673671743122,60.82235903909424,60.55673671743122,60.79033660888672,7841
2020-07-29,SYBA_DE,60.60759984250773,60.84496538015961,60.60759984250773,60.70367431640625,14046
2020-07-30,SYBA_DE,60.73757945248203,60.88640180573421,60.73757945248203,60.85626220703125,19620
2020-07-31,SYBA_DE,60.85061538124632,60.897714799128366,60.71309715411923,60.77714920043945,15030
2020-08-03,SYBA_DE,60.78961561180429,60.825496673583984,60.63473623348775,60.825496673583984,5632
2020-08-04,SYBA_DE,60.80283003772196,60.95581447536353,60.77260492982828,60.89726638793945,3236
2020-08-05,SYBA_DE,60.90293357559045,60.91804252802191,60.71594858107397,60.81605529785156,6510
2020-08-06,SYBA_DE,60.67062508605751,60.97848892211914,60.67062508605751,60.97848892211914,35511
2020-08-07,SYBA_DE,60.8198327411049,60.97659983593011,60.81227466212376,60.904823303222656,19801
2020-08-10,SYBA_DE,60.88971072862243,61.02192306518555,60.806607889934746,61.02192306518555,15314
2020-08-11,SYBA_DE,60.94826757015985,61.01626145854187,60.82549382235549,60.8632698059082,3479
2020-08-12,SYBA_DE,60.68762358706722,60.80850242189339,60.61962969279205,60.72728729248047,3943
2020-08-13,SYBA_DE,60.776395601897214,60.81417158798192,60.583740234375,60.583740234375,14379
2020-08-14,SYBA_DE,60.49118732523347,60.61962422785936,60.46474485734179,60.559181213378906,3603
2020-08-17,SYBA_DE,60.66684510512868,60.748060235656176,60.542190831418935,60.636627197265625,4331
2020-08-18,SYBA_DE,60.81794311632778,60.81794311632778,60.65173022924405,60.79338836669922,12362
2020-08-19,SYBA_DE,60.816053511572086,60.90104406838974,60.73672610986284,60.86893844604492,24452
2020-08-20,SYBA_DE,60.81793735522552,60.95959547926183,60.7612697825921,60.9161491394043,3647
2020-08-21,SYBA_DE,60.94447983127799,60.94447983127799,60.81226750241696,60.92937088012695,3887
2020-08-24,SYBA_DE,60.88404505635641,60.93881770709209,60.806605375995055,60.9199333190918,7925
2020-08-25,SYBA_DE,60.84061365144325,60.84061365144325,60.53463032771028,60.5478515625,17197
2020-08-26,SYBA_DE,60.496857948125474,60.60262783274827,60.45341880409341,60.59318923950195,9643
2020-08-27,SYBA_DE,60.64418071860496,60.770722701415885,60.51763153076172,60.51763153076172,4270
2020-08-28,SYBA_DE,60.43641174191072,60.55729416970247,60.33819634543072,60.50252151489258,2674
2020-08-31,SYBA_DE,60.52329418640621,60.52329418640621,60.35897622044621,60.42319107055664,7850
2020-09-01,SYBA_DE,60.44018875510002,60.56485021810327,60.32875212826267,60.44963455200195,4616
2020-09-02,SYBA_DE,60.67439324119697,60.87459945678711,60.65361392980092,60.87459945678711,16505
2020-09-03,SYBA_DE,60.83305757768127,60.88594251858356,60.74805980549811,60.76317596435547,2392
2020-09-04,SYBA_DE,60.80472067700713,60.83305086293016,60.64795359020315,60.64984130859375,12853
2020-09-07,SYBA_DE,60.64795028328616,60.761271020799306,60.62528325377089,60.66305923461914,4770
2020-09-08,SYBA_DE,60.676292265278285,60.81795041974468,60.657407873698176,60.71029281616211,7826
2020-09-09,SYBA_DE,60.783938657657046,60.86893641667281,60.65361404418945,60.65361404418945,5707
2020-09-10,SYBA_DE,60.75749753778856,60.78582772307776,60.5402946472168,60.5402946472168,13849
2020-09-11,SYBA_DE,60.74995337272748,60.876495361328125,60.61584609983425,60.876495361328125,5082
2020-09-14,SYBA_DE,60.77639697466542,60.91238476361584,60.77072661385669,60.84439086914063,8343
2020-09-15,SYBA_DE,60.7744926481282,60.91237533937045,60.759383696697206,60.89726638793945,6073
2020-09-16,SYBA_DE,60.78206157170014,60.98038010405234,60.78206157170014,60.931270599365234,5449
2020-09-17,SYBA_DE,60.96714889136325,61.040813136338855,60.86893710309424,60.98225784301758,11276
2020-09-18,SYBA_DE,60.90671643866175,61.08236791823449,60.87649132865692,60.957706451416016,6070
2020-09-21,SYBA_DE,60.82172069440529,61.10692469778421,60.82172069440529,61.01059341430664,4720
2020-09-22,SYBA_DE,61.03136871303632,61.071032413908384,60.95959938980532,61.05592346191406,5606
2020-09-23,SYBA_DE,61.15036180693903,61.15036180693903,60.957706451416016,60.957706451416016,5274
2020-09-24,SYBA_DE,61.05025914703455,61.05969773870672,60.90104293823242,60.90104293823242,4054
2020-09-25,SYBA_DE,61.040820266721695,61.08803484552778,60.914271073657424,60.96904373168945,5900
2020-09-28,SYBA_DE,61.11637152867434,61.11637152867434,60.970930741751566,61.00115585327149,5172
2020-09-29,SYBA_DE,61.07292278415585,61.15036247089223,61.05026295769642,61.06348419189453,6036
2020-09-30,SYBA_DE,61.17302791181155,61.17302791181155,61.05214908871932,61.0710334777832,2758
2020-10-01,SYBA_DE,61.01437474214526,61.14847480268879,60.980374194879786,61.05215072631836,9152
2020-10-02,SYBA_DE,61.06914408904685,61.199468705622486,61.06536865234375,61.06536865234375,2153
2020-10-05,SYBA_DE,61.258011389196646,61.258011389196646,61.03703308105469,61.03703308105469,7574
2020-10-06,SYBA_DE,61.06348178213026,61.21835394445901,61.05026054845391,61.16169357299805,10215
2020-10-07,SYBA_DE,61.25046957785968,61.25046957785968,61.01815051617607,61.13525390625,16918
2020-10-08,SYBA_DE,61.15224751114595,61.254241943359375,61.112583810288726,61.254241943359375,4160
2020-10-09,SYBA_DE,61.29013890370072,61.31280593741583,61.24102939899564,61.26935958862305,7642
2020-10-12,SYBA_DE,61.30334989969932,61.41289520263672,61.26368619983938,61.41289520263672,7821
2020-10-13,SYBA_DE,61.42989573843609,61.4450118960279,61.31468727328208,61.40156555175781,12048
2020-10-14,SYBA_DE,61.46012395761208,61.58289050777227,61.43368148803711,61.43368148803711,15950
2020-10-15,SYBA_DE,61.49033580055205,61.60366374685463,61.462005615234375,61.462005615234375,6419
2020-10-16,SYBA_DE,61.599889993026096,61.66789109363827,61.51301170618762,61.5942268371582,7811
2020-10-19,SYBA_DE,61.5998826292691,61.5998826292691,61.48467416679757,61.50167083740234,4745
2020-10-20,SYBA_DE,61.55267381842124,61.55267381842124,61.41479110717773,61.41479110717773,3531
2020-10-21,SYBA_DE,61.43933884929275,61.47522711319776,61.32034774742746,61.36945724487305,7553
2020-10-22,SYBA_DE,61.36568986691478,61.39590777468104,61.24291610717773,61.24291610717773,1850
2020-10-23,SYBA_DE,61.2731370825822,61.38079467613381,61.25802092468691,61.34679412841797,6784
2020-10-26,SYBA_DE,61.4676681173816,61.4676681173816,61.31468367728476,61.32034683227539,2560
2020-10-27,SYBA_DE,61.38645191815417,61.54321899718302,61.38645191815417,61.50355529785156,10014
2020-10-28,SYBA_DE,61.584778226308686,61.584778226308686,61.35812951638504,61.43368148803711,6322
2020-10-29,SYBA_DE,61.4091121438277,61.66597869935776,61.4091121438277,61.6112060546875,26815
2020-10-30,SYBA_DE,61.50544566766499,61.56211324417551,61.46389424824527,61.51111602783203,18871
2020-11-02,SYBA_DE,61.59987818704482,61.63765416735618,61.45255690735261,61.546993255615234,9339
2020-11-03,SYBA_DE,61.53188186984686,61.65465560225883,61.48088465869593,61.62065505981445,1363
2020-11-04,SYBA_DE,61.70565964986045,61.72643896469901,61.63011488006772,61.67544174194336,9418
2020-11-05,SYBA_DE,61.72455803733681,61.803885458121854,61.70377872021201,61.766109466552734,9283
2020-11-06,SYBA_DE,61.75288001833984,61.75288001833984,61.6036709957611,61.61310958862305,13193
2020-11-09,SYBA_DE,61.81331542319378,61.81331542319378,61.21646499633789,61.21646499633789,19292
2020-11-10,SYBA_DE,61.19570999902062,61.36569836254699,61.18437648078102,61.303367614746094,24421
2020-11-11,SYBA_DE,61.14092581889085,61.36758175764577,61.14092581889085,61.29014205932617,28789
2020-11-12,SYBA_DE,61.31468727328208,61.47900523802894,61.31468727328208,61.40156555175781,30861
2020-11-13,SYBA_DE,61.488458344069024,61.57344891420621,61.4431242759694,61.50545501708984,8093
2020-11-16,SYBA_DE,61.518668371707705,61.63010860398194,61.4638957172984,61.56211471557617,6963
2020-11-17,SYBA_DE,61.55833763420669,61.70755386352539,61.53189516382525,61.70755386352539,6970
2020-11-18,SYBA_DE,61.70566144545669,61.74343743396876,61.59611612229487,61.62255859375,5986
2020-11-19,SYBA_DE,61.64898920619628,61.74909591674805,61.6206590215202,61.74909591674805,2879
2020-11-20,SYBA_DE,61.74344306478985,61.76988553865647,61.650894406256704,61.72078323364258,6238
2020-11-23,SYBA_DE,61.67921101948461,61.76232106550603,61.67354786420305,61.72643280029297,12978
2020-11-24,SYBA_DE,61.70564215423957,61.73964269478066,61.61309353308034,61.66787338256836,10028
2020-11-25,SYBA_DE,61.69433114184285,61.74910379988,61.63577584167606,61.69243621826172,12441
2020-11-26,SYBA_DE,61.73399403629744,61.7736577403934,61.61877836105702,61.747215270996094,2815
2020-11-27,SYBA_DE,61.75476872383791,61.8019905090332,61.70755414367544,61.8019905090332,11901
2020-11-30,SYBA_DE,61.69810907599875,61.830321430071294,61.67921747968386,61.7339973449707,13602
2020-12-01,SYBA_DE,61.67920879937998,61.75098532722255,61.52999979364901,61.55644226074219,6394
2020-12-02,SYBA_DE,61.571550820549966,61.59044241408588,61.46011779780915,61.48467254638672,10205
2020-12-03,SYBA_DE,61.62066695898108,61.69433121265308,61.55078534744305,61.64522171020508,5259
2020-12-04,SYBA_DE,61.60178199252228,61.733994340159576,61.60178199252228,61.67921447753906,15389
2020-12-07,SYBA_DE,61.673552462553786,61.8340950012207,61.673552462553786,61.8340950012207,10423
2020-12-08,SYBA_DE,61.783090679707726,61.90586442284151,61.73398838748609,61.81142807006836,11256
2020-12-09,SYBA_DE,61.85675469510401,61.928524017333984,61.80575747968951,61.928524017333984,10427
2020-12-10,SYBA_DE,61.888855187934496,61.99651996990443,61.76042550590182,61.8076400756836,6824
2020-12-11,SYBA_DE,61.9511881006326,62.041849012053376,61.93419143131354,61.98896408081055,7098
2020-12-14,SYBA_DE,62.01730831386803,62.01730831386803,61.87565015736785,62.00786972045898,9293
2020-12-15,SYBA_DE,62.04563321869974,62.04563321869974,61.9190912325,61.95686721801758,2956
2020-12-16,SYBA_DE,61.96253191416732,61.98897438418382,61.74532899833154,61.8340950012207,9040
2020-12-17,SYBA_DE,61.76610161266185,61.93608995059111,61.74532950321201,61.84731674194336,7558
2020-12-18,SYBA_DE,61.82465392794489,61.8586472708693,61.68110806718122,61.75665283203125,9368
2020-12-21,SYBA_DE,61.99274448971287,61.99274448971287,61.758544921875,61.758544921875,8627
2020-12-22,SYBA_DE,61.941753862908094,61.941753862908094,61.74343533374046,61.93042755126953,12703
2020-12-23,SYBA_DE,61.81142868276489,61.85675553873382,61.60743981832483,61.63954544067383,12942
2020-12-28,SYBA_DE,61.66598195627578,61.81142271708989,61.62443054105657,61.8076400756836,22172
2020-12-29,SYBA_DE,61.79442672760807,61.87753677368164,61.77176690143544,61.87753677368164,12813
2020-12-30,SYBA_DE,61.71887932328234,61.8340950012207,61.69810721400235,61.8340950012207,7507
2021-01-04,SYBA_DE,61.82275863291321,61.945532384492495,61.807649680034,61.87186813354492,28742
2021-01-05,SYBA_DE,61.8019825212795,61.8964188744316,61.7547607421875,61.7547607421875,9570
2021-01-06,SYBA_DE,61.68865239859899,61.78308874842014,61.6508764176642,61.73587417602539,10555
2021-01-07,SYBA_DE,61.71510289600252,61.82654313501709,61.67543919161413,61.77177047729492,21145
2021-01-08,SYBA_DE,61.75286571034473,61.832193102201465,61.75286571034473,61.81330871582031,23123
2021-01-11,SYBA_DE,61.84354259097076,61.84354259097076,61.5942268371582,61.5942268371582,11320
2021-01-12,SYBA_DE,61.64899283604274,61.64899283604274,61.428007295513424,61.46955871582031,4074
2021-01-13,SYBA_DE,61.573437962614975,61.68110275268555,61.54889041929901,61.68110275268555,1866
2021-01-14,SYBA_DE,61.73398959905143,61.79253768920898,61.6395460393929,61.79253768920898,1914
2021-01-15,SYBA_DE,61.762326016793175,61.762326016793175,61.6357768217049,61.694332122802734,7695
2021-01-18,SYBA_DE,61.73208740523148,61.735870046594094,61.55266051408242,61.67731475830078,10429
2021-01-19,SYBA_DE,61.582890922169895,61.70188203605796,61.55833617096611,61.65655517578125,9727
2021-01-20,SYBA_DE,61.645217488735845,61.682993472260286,61.58855711596527,61.60932922363281,10172
2021-01-21,SYBA_DE,61.65844782798338,61.69433609838613,61.47335052490234,61.47335052490234,5568
2021-01-22,SYBA_DE,61.43746225449959,61.52056510750608,61.40157398409684,61.47335052490234,8203
2021-01-25,SYBA_DE,61.54510294372092,61.69053649902344,61.50166381045766,61.69053649902344,8254
2021-01-26,SYBA_DE,61.69431929926164,61.69431929926164,61.558324334515405,61.62065505981445,4542
2021-01-27,SYBA_DE,61.64710578214215,61.64710578214215,61.554557143405326,61.57533645629883,5176
2021-01-28,SYBA_DE,61.52621962565075,61.64521071841981,61.50732803344727,61.50732803344727,3824
2021-01-29,SYBA_DE,61.57533013641415,61.57533013641415,61.384562518171016,61.53377151489258,14776
2021-02-01,SYBA_DE,61.60249971403242,61.60249971403242,61.45105038182978,61.45673370361328,9409
2021-02-02,SYBA_DE,61.48701596931294,61.54002178722136,61.37722026693151,61.381004333496094,16686
2021-02-03,SYBA_DE,61.362076779172114,61.44915363916391,61.362076779172114,61.381004333496094,2101
2021-02-04,SYBA_DE,61.35451156695194,61.47377467696108,61.32043329773407,61.42455291748047,18360
2021-02-05,SYBA_DE,61.34314805273652,61.44726766553889,61.27499874034811,61.41508865356445,10191
2021-02-08,SYBA_DE,61.37154247746774,61.41129684448242,61.252279376423694,61.41129684448242,3441
2021-02-09,SYBA_DE,61.3999393795179,61.42076619116642,61.30339511983376,61.31664657592773,2316
2021-02-10,SYBA_DE,61.41886355706862,61.41886355706862,61.30527657236678,61.33177947998047,9107
2021-02-11,SYBA_DE,61.41508973755485,61.49080718515517,61.367760013990456,61.437801361083984,9837
2021-02-12,SYBA_DE,61.3431416505328,61.46240474014081,61.21441117306671,61.25038146972656,5933
2021-02-15,SYBA_DE,61.210638045119495,61.210638045119495,61.0289017175728,61.11409378051758,5019
2021-02-16,SYBA_DE,61.1841303380512,61.18981365993682,60.97589111328125,60.97589111328125,10322
2021-02-17,SYBA_DE,60.90016570041941,60.97589036695468,60.881238144536425,60.96453094482422,12750
2021-02-18,SYBA_DE,61.00238721405689,61.00238721405689,60.72032260827931,60.79793930053711,17801
2021-02-19,SYBA_DE,60.761975854508286,60.81308964402597,60.72600555419922,60.72600555419922,5824
2021-02-22,SYBA_DE,60.58781966250631,60.90963869263519,60.58781966250631,60.86420822143555,7347
2021-02-23,SYBA_DE,60.83580837561806,60.83580837561806,60.59538291768472,60.72222137451172,8850
2021-02-24,SYBA_DE,60.77333878742639,60.80930908981332,60.50830604646041,60.65596771240234,4801
2021-02-25,SYBA_DE,60.57266164743507,60.57644932472816,60.24894703126939,60.31141662597656,20179
2021-02-26,SYBA_DE,60.370105230091454,60.58402054466293,60.30574359883367,60.4855842590332,9785
2021-03-01,SYBA_DE,60.68057531295021,60.89070657219492,60.61431803397672,60.85284423828125,12355
2021-03-02,SYBA_DE,60.867983334333154,60.867983334333154,60.6957144214358,60.8471565246582,7450
2021-03-03,SYBA_DE,60.909632695935485,60.909632695935485,60.58023834228516,60.58023834228516,12761
2021-03-04,SYBA_DE,60.669216212369165,60.75250901451989,60.63135387825469,60.67110824584961,7827
2021-03-05,SYBA_DE,60.59159544288004,60.62756574109921,60.49315554724168,60.60295486450195,9956
2021-03-08,SYBA_DE,60.57834593563595,60.63135175724158,60.51398069204318,60.57455825805664,10775
2021-03-09,SYBA_DE,60.67868403761381,60.75061741789729,60.6124267578125,60.6124267578125,27730
2021-03-10,SYBA_DE,60.5821306875873,60.72789669865125,60.5821306875873,60.6502799987793,10652
2021-03-11,SYBA_DE,60.76764914258921,60.9872477797056,60.70139186692928,60.805511474609375,8973
2021-03-12,SYBA_DE,60.69571051700479,60.77900330734399,60.61809382630202,60.65217208862305,17779
2021-03-15,SYBA_DE,60.83012752054797,60.83012752054797,60.66543394484189,60.76387023925781,3853
2021-03-16,SYBA_DE,60.73925167745029,60.83390389282064,60.72600022286841,60.76197052001953,5357
2021-03-17,SYBA_DE,60.754397947303815,60.754397947303815,60.49694419856757,60.55562973022461,13892
2021-03-18,SYBA_DE,60.42311374294083,60.483694920913535,60.3795753090396,60.46854782104492,11779
2021-03-19,SYBA_DE,60.515874391259246,60.61810197045597,60.46854827934446,60.53670120239258,11344
2021-03-22,SYBA_DE,60.572667456744135,60.6635320022372,60.540484834293125,60.59538269042969,7477
2021-03-23,SYBA_DE,60.62945351019051,60.72032165527344,60.62945351019051,60.72032165527344,13564
2021-03-24,SYBA_DE,60.79794472097046,60.82444763183594,60.69571714434601,60.82444763183594,11067
2021-03-25,SYBA_DE,60.7979440621614,60.91909919316195,60.7979440621614,60.87556076049805,15258
2021-03-26,SYBA_DE,60.79795387073296,60.81498939556692,60.70519366874387,60.78848648071289,79207
2021-03-29,SYBA_DE,60.74305261002539,60.7676562682972,60.642717057331375,60.669219970703125,6753
2021-03-30,SYBA_DE,60.57455504364637,60.57455504364637,60.37578322317315,60.52154922485352,7275
2021-03-31,SYBA_DE,60.44961516301422,60.64271089288078,60.44961516301422,60.63135147094727,9655
2021-04-01,SYBA_DE,60.5291307369227,60.76955259001189,60.5291307369227,60.74494171142578,18945
2021-04-06,SYBA_DE,60.64460828946425,60.686254692569136,60.58024304048318,60.65596771240234,11402
2021-04-07,SYBA_DE,60.76576110463965,60.76576110463965,60.631354511106586,60.67868423461914,4977
2021-04-08,SYBA_DE,60.76386459207989,60.76575662544061,60.65974498522871,60.729793548583984,23161
2021-04-09,SYBA_DE,60.66542743941121,60.67299557274592,60.51397811470172,60.52912521362305,5781
2021-04-12,SYBA_DE,60.67867900754054,60.69949859575114,60.53290939331055,60.53290939331055,14560
2021-04-13,SYBA_DE,60.529129689452205,60.529129689452205,60.44015356568109,60.4780158996582,16284
2021-04-14,SYBA_DE,60.52534112248049,60.56509548934709,60.354964232837695,60.40229034423828,8430
